Label,TRACK_ID,NUMBER_SPOTS,NUMBER_GAPS,LONGEST_GAP,NUMBER_SPLITS,NUMBER_MERGES,NUMBER_COMPLEX,TRACK_DURATION,TRACK_START,TRACK_STOP,TRACK_DISPLACEMENT,TRACK_INDEX,TRACK_X_LOCATION,TRACK_Y_LOCATION,TRACK_Z_LOCATION,TRACK_MEAN_SPEED,TRACK_MAX_SPEED,TRACK_MIN_SPEED,TRACK_MEDIAN_SPEED,TRACK_STD_SPEED,TRACK_MEAN_QUALITY,TRACK_MAX_QUALITY,TRACK_MIN_QUALITY,TRACK_MEDIAN_QUALITY,TRACK_STD_QUALITY,Strain,Reporter,TimePoint,TeckRep
Track_122,122,53,1,1,0,0,0,53,116,169,15.19,122,262.35200000000003,177.025,0,1.041,2.559,0.185,0.913,0.483,17.297,20.282,5.214,17.805999999999994,2.182,cpdA-fliC-,PaQa,1,1
Track_123,123,2,0,0,0,0,0,1,117,118,0.65,123,84.836,126.761,0,0.65,0.65,0.65,0.65,,5.214,5.214,5.214,5.214,0.0,cpdA-fliC-,PaQa,1,1
Track_124,124,2,0,0,0,0,0,1,117,118,0.65,124,84.814,126.739,0,0.65,0.65,0.65,0.65,,5.214,5.214,5.214,5.214,0.0,cpdA-fliC-,PaQa,1,1
Track_125,125,2,0,0,0,0,0,1,117,118,0.764,125,314.154,126.134,0,0.764,0.764,0.764,0.764,,17.308,17.934,16.683,17.934,0.626,cpdA-fliC-,PaQa,1,1
Track_126,126,21,0,0,0,0,0,20,118,138,6.6789999999999985,126,191.817,11.306,0,0.888,2.835,0.435,0.774,0.53,16.673,19.731,13.387,17.11,1.926,cpdA-fliC-,PaQa,1,1
Track_127,127,36,0,0,0,0,0,35,118,153,16.265,127,106.737,277.717,0,1.388,2.684,0.25,1.399,0.596,15.408,19.148,5.214,16.367,3.024,cpdA-fliC-,PaQa,1,1
Track_128,128,5,0,0,0,0,0,4,118,122,2.886,128,146.744,183.477,0,0.8540000000000001,1.091,0.366,1.004,0.33,15.889,17.916,13.387,17.11,1.941,cpdA-fliC-,PaQa,1,1
Track_129,129,6,1,1,0,0,0,6,119,125,0.65,129,44.349,221.696,0,0.852,1.364,0.46,0.654,0.445,7.98,12.535,5.214,7.6960000000000015,3.162,cpdA-fliC-,PaQa,1,1
Track_130,130,19,0,0,0,0,0,18,121,139,10.213,130,247.086,160.377,0,0.8859999999999999,1.801,0.563,0.726,0.3720000000000001,15.459,18.162,9.525,16.033,2.261,cpdA-fliC-,PaQa,1,1
Track_131,131,59,2,2,0,0,0,61,123,184,17.424,131,155.671,193.311,0,0.915,3.083,0.201,0.8240000000000001,0.552,15.488,19.257,5.214,16.675,3.269,cpdA-fliC-,PaQa,1,1
Track_132,132,2,0,0,0,0,0,1,124,125,1.3,132,43.875,221.96400000000003,0,1.3,1.3,1.3,1.3,,5.214,5.214,5.214,5.214,0.0,cpdA-fliC-,PaQa,1,1
Track_133,133,2,0,0,0,0,0,1,124,125,1.3,133,43.886,221.986,0,1.3,1.3,1.3,1.3,,5.214,5.214,5.214,5.214,0.0,cpdA-fliC-,PaQa,1,1
Track_134,134,2,0,0,0,0,0,1,124,125,1.3,134,43.864,221.986,0,1.3,1.3,1.3,1.3,,5.214,5.214,5.214,5.214,0.0,cpdA-fliC-,PaQa,1,1
Track_135,135,9,0,0,0,0,0,8,128,136,4.845,135,329.47,205.43,0,1.056,2.141,0.0,1.1909999999999998,0.7979999999999999,13.897,18.947,7.6960000000000015,13.387,3.162,cpdA-fliC-,PaQa,1,1
Track_136,136,7,0,0,0,0,0,6,129,135,4.038,136,136.886,56.682,0,1.062,2.001,0.413,0.97,0.626,16.14,16.897000000000002,15.31,16.162,0.435,cpdA-fliC-,PaQa,1,1
Track_137,137,4,0,0,0,0,0,3,132,135,2.692,137,319.62,198.225,0,1.094,1.545,0.51,1.229,0.53,15.684,18.39,13.385,17.574,2.316,cpdA-fliC-,PaQa,1,1
Track_138,138,5,0,0,0,0,0,4,133,137,0.928,138,153.769,23.804,0,0.917,1.769,0.322,0.956,0.624,17.673,17.857,17.05,17.846,0.314,cpdA-fliC-,PaQa,1,1
Track_139,139,73,3,3,0,0,0,79,135,214,19.538,139,46.947,211.098,0,1.111,4.053,0.062,0.903,0.872,15.974,19.148,7.6960000000000015,16.973,2.496,cpdA-fliC-,PaQa,1,1
Track_140,140,7,0,0,0,0,0,6,136,142,4.88,140,324.238,201.487,0,0.943,2.133,0.343,0.945,0.635,17.397000000000002,18.351,15.189,17.652,0.971,cpdA-fliC-,PaQa,1,1
Track_141,141,5,1,3,0,0,0,7,137,144,7.15,141,332.15,206.44,0,1.056,1.3,0.65,1.3,0.311,9.88,11.358,7.692,11.3,1.785,cpdA-fliC-,PaQa,1,1
Track_142,142,7,1,1,0,0,0,7,137,144,0.691,142,325.7870000000001,277.704,0,1.01,1.254,0.65,1.123,0.271,17.327,18.078,16.713,17.546,0.4970000000000001,cpdA-fliC-,PaQa,1,1
Track_143,143,2,0,0,0,0,0,1,138,139,0.7609999999999999,143,155.94,58.237,0,0.7609999999999999,0.7609999999999999,0.7609999999999999,0.7609999999999999,,13.282,14.193,12.371,14.193,0.911,cpdA-fliC-,PaQa,1,1
Track_144,144,78,1,4,0,0,0,81,138,219,16.502,144,251.455,161.082,0,0.887,3.3560000000000003,4.618e-07,0.696,0.68,15.035,17.916,7.157,15.719,2.438,cpdA-fliC-,PaQa,1,1
Track_145,145,9,1,1,0,0,0,9,139,148,8.017000000000001,145,196.266,5.78,0,1.026,2.798,0.175,0.598,1.054,16.035999999999998,20.312,5.214,17.21,4.277,cpdA-fliC-,PaQa,1,1
Track_146,146,37,0,0,0,0,0,36,140,176,15.423,146,165.063,67.138,0,0.8809999999999999,2.296,0.00086,0.975,0.519,14.978,17.977,5.214,15.719,2.841,cpdA-fliC-,PaQa,1,1
Track_147,147,7,4,3,0,0,0,14,143,157,3.516,147,155.91299999999995,24.827,0,0.546,0.967,0.154,0.792,0.363,17.893,18.553,17.017,17.926,0.442,cpdA-fliC-,PaQa,1,1
Track_148,148,16,1,1,0,0,0,16,147,163,5.7570000000000014,148,322.6670000000001,280.957,0,0.609,1.289,0.252,0.476,0.319,17.105,18.087,15.469,17.339000000000002,0.677,cpdA-fliC-,PaQa,1,1
Track_149,149,2,0,0,0,0,0,1,149,150,0.919,149,252.194,158.58700000000005,0,0.919,0.919,0.919,0.919,,7.157,7.157,7.157,7.157,0.0,cpdA-fliC-,PaQa,1,1
Track_150,150,17,2,2,0,0,0,19,150,169,10.383,150,169.53,238.238,0,0.966,2.908,0.236,0.843,0.648,16.742,20.16,13.686,16.973,1.828,cpdA-fliC-,PaQa,1,1
Track_151,151,32,6,1,0,0,0,37,150,187,4.832,151,234.56,105.026,0,0.985,2.9,3.945000000000001e-07,0.894,0.65,14.57,18.24,5.214,16.033,3.756,cpdA-fliC-,PaQa,1,1
Track_152,152,5,1,2,0,0,0,6,150,156,1.3,152,238.673,104.6,0,1.228,2.523,0.618,1.06,0.884,10.504,16.899,5.214,9.525,4.121,cpdA-fliC-,PaQa,1,1
Track_153,153,36,0,0,0,0,0,35,150,185,12.112,153,211.977,7.246,0,0.768,3.4930000000000003,7.192e-08,0.642,0.701,16.985,19.257,5.214,17.916,2.914,cpdA-fliC-,PaQa,1,1
Track_154,154,3,0,0,0,0,0,2,153,155,0.336,154,136.832,51.133,0,0.168,0.314,0.022,0.314,0.207,6.041,7.6960000000000015,5.214,5.214,1.17,cpdA-fliC-,PaQa,1,1
Track_155,155,17,1,1,0,0,0,17,154,171,8.811,155,132.43200000000002,52.142,0,0.748,1.716,0.022,0.813,0.394,12.327,16.033,5.214,13.401,3.048,cpdA-fliC-,PaQa,1,1
Track_156,156,5,0,0,0,0,0,4,154,158,1.035,156,136.645,51.482,0,0.399,0.645,0.022,0.5379999999999999,0.272,9.35,13.836,5.214,8.997,3.784,cpdA-fliC-,PaQa,1,1
Track_157,157,17,0,0,0,0,0,16,154,170,5.409,157,103.841,287.168,0,1.219,2.769,0.244,1.105,0.629,16.708,18.214,13.814,16.973,1.234,cpdA-fliC-,PaQa,1,1
Track_158,158,13,4,2,0,0,0,17,157,174,11.637,158,173.80900000000003,240.371,0,0.907,2.061,0.377,0.883,0.43,16.494,20.16,13.686,17.084,2.0780000000000003,cpdA-fliC-,PaQa,1,1
Track_159,159,20,0,0,0,0,0,19,160,179,10.079,159,286.459,65.907,0,0.735,1.671,1.449e-07,0.598,0.491,18.006,19.749,13.387,18.214,1.364,cpdA-fliC-,PaQa,1,1
Track_160,160,2,0,0,0,0,0,1,161,162,1.3,160,74.415,125.764,0,1.3,1.3,1.3,1.3,,7.37,9.525,5.214,9.525,2.156,cpdA-fliC-,PaQa,1,1
Track_161,161,2,0,0,0,0,0,1,161,162,1.3,161,74.435,125.764,0,1.3,1.3,1.3,1.3,,7.37,9.525,5.214,9.525,2.156,cpdA-fliC-,PaQa,1,1
Track_162,162,6,3,3,0,0,0,11,164,175,4.435,162,157.549,25.297,0,0.598,0.77,0.421,0.579,0.13699999999999998,18.252,19.252,17.119,18.223,0.748,cpdA-fliC-,PaQa,1,1
Track_163,163,14,2,1,0,0,0,15,166,181,1.4480000000000002,163,322.379,286.841,0,0.608,0.947,0.057,0.621,0.26,17.6,20.155,15.677,17.555999999999994,0.934,cpdA-fliC-,PaQa,1,1
Track_164,164,2,0,0,0,0,0,1,166,167,1.366,164,72.833,125.477,0,1.366,1.366,1.366,1.366,,11.417,13.836,8.997,13.836,2.42,cpdA-fliC-,PaQa,1,1
Track_165,165,5,0,0,0,0,0,4,170,174,1.616,165,51.14100000000001,225.289,0,0.723,1.172,0.309,0.969,0.413,15.972,17.692,13.686,16.017,1.329,cpdA-fliC-,PaQa,1,1
Track_166,166,46,1,1,0,0,0,46,171,217,21.151,166,117.725,289.494,0,1.143,3.569,0.138,0.932,0.8,16.618,20.029,12.007,17.063,1.736,cpdA-fliC-,PaQa,1,1
Track_167,167,11,3,4,0,0,0,19,172,191,9.307,167,68.9,122.72,0,0.672,1.218,0.217,0.642,0.305,13.401,17.348,5.214,14.418,4.052,cpdA-fliC-,PaQa,1,1
Track_168,168,6,1,1,0,0,0,6,173,179,4.194,168,177.68900000000005,243.261,0,0.904,1.188,0.65,0.871,0.2,14.606,17.033,13.686,13.984000000000002,1.274,cpdA-fliC-,PaQa,1,1
Track_169,169,46,2,1,0,0,0,47,173,220,10.689,169,181.001,234.345,0,1.087,3.451,0.14,0.866,0.728,16.049,20.16,5.214,17.217,3.188,cpdA-fliC-,PaQa,1,1
Track_170,170,74,1,1,0,0,0,74,173,247,9.901,170,145.967,54.706,0,0.823,4.274,1.18e-07,0.733,0.633,12.082,16.899,5.214,13.187,3.382,cpdA-fliC-,PaQa,1,1
Track_171,171,34,1,1,0,0,0,34,173,207,21.46,171,158.984,81.883,0,1.062,3.971,0.128,1.011,0.659,14.005,18.162,5.214,15.017,2.948,cpdA-fliC-,PaQa,1,1
Track_172,172,3,0,0,0,0,0,2,174,176,1.275,172,249.929,162.168,0,0.638,0.65,0.625,0.65,0.017,10.633,12.371,7.157,12.371,2.458,cpdA-fliC-,PaQa,1,1
Track_173,173,4,1,2,0,0,0,5,175,180,3.659,173,248.433,162.154,0,0.765,0.963,0.65,0.682,0.172,12.853,15.316,11.355,12.371,1.481,cpdA-fliC-,PaQa,1,1
Track_174,174,4,1,2,0,0,0,5,175,180,5.995,174,68.814,122.687,0,1.4780000000000002,3.009,0.633,0.79,1.329,12.201,16.515,5.214,13.686,4.214,cpdA-fliC-,PaQa,1,1
Track_175,175,5,0,0,0,0,0,4,175,179,2.799,175,248.466,161.963,0,0.733,0.963,0.594,0.727,0.163,14.201,18.162,11.355,12.371,2.72,cpdA-fliC-,PaQa,1,1
Track_176,176,2,0,0,0,0,0,1,175,176,0.628,176,156.0,72.475,0,0.628,0.628,0.628,0.628,,5.214,5.214,5.214,5.214,0.0,cpdA-fliC-,PaQa,1,1
Track_177,177,2,0,0,0,0,0,1,175,176,0.65,177,155.989,72.464,0,0.65,0.65,0.65,0.65,,5.214,5.214,5.214,5.214,0.0,cpdA-fliC-,PaQa,1,1
Track_178,178,16,7,2,0,0,0,25,178,203,5.359,178,161.906,22.473000000000006,0,0.908,1.94,0.105,0.958,0.674,17.352,19.419,15.688,17.686,0.952,cpdA-fliC-,PaQa,1,1
Track_179,179,25,1,1,0,0,0,25,179,204,6.466,179,66.017,228.586,0,0.92,3.34,0.325,0.695,0.657,13.673,18.782,7.6960000000000015,13.686,2.7910000000000004,cpdA-fliC-,PaQa,1,1
Track_180,180,17,3,4,0,0,0,23,182,205,4.319,180,215.941,8.953,0,1.061,2.638,0.017,1.075,0.628,11.682,18.94,5.15,12.371,4.392,cpdA-fliC-,PaQa,1,1
Track_181,181,11,1,1,0,0,0,11,182,193,8.132,181,237.955,107.363,0,1.151,2.406,0.105,1.132,0.71,15.156,18.24,5.214,16.033,3.5380000000000003,cpdA-fliC-,PaQa,1,1
Track_182,182,3,0,0,0,0,0,2,183,185,0.248,182,322.052,283.105,0,0.358,0.472,0.243,0.472,0.162,17.127,17.511,16.685,17.185,0.34,cpdA-fliC-,PaQa,1,1
Track_183,183,59,2,1,0,0,0,60,183,243,15.117,183,307.744,74.708,0,1.034,4.287,0.121,0.911,0.779,17.067999999999998,20.074,5.692,17.274,2.128,cpdA-fliC-,PaQa,1,1
Track_184,184,37,0,0,0,0,0,36,184,220,17.067,184,266.237,176.82,0,1.194,3.552,0.282,1.208,0.731,17.349,19.555,13.187,17.538,1.394,cpdA-fliC-,PaQa,1,1
Track_185,185,3,0,0,0,0,0,2,184,186,2.056,185,161.308,80.384,0,1.052,1.453,0.65,1.453,0.568,12.883,16.899,7.6960000000000015,14.054,3.847,cpdA-fliC-,PaQa,1,1
Track_186,186,17,0,0,0,0,0,16,185,201,4.062,186,157.796,195.537,0,1.251,2.339,0.239,1.136,0.588,16.237000000000002,18.352,7.6960000000000015,17.11,2.545,cpdA-fliC-,PaQa,1,1
Track_187,187,7,1,1,0,0,0,7,189,196,7.338999999999999,187,327.306,290.586,0,1.379,2.416,0.601,1.176,0.765,16.918,18.685,15.726,16.805,0.838,cpdA-fliC-,PaQa,1,1
Track_188,188,3,0,0,0,0,0,2,190,192,0.6709999999999999,188,160.47299999999996,81.904,0,0.499,0.542,0.456,0.542,0.061,14.534,16.28,12.007,15.316,1.83,cpdA-fliC-,PaQa,1,1
Track_189,189,80,6,5,0,0,0,89,194,283,22.433000000000003,189,252.922,112.221,0,1.03,4.1,0.0008343999999999999,0.939,0.6779999999999999,15.472,18.782,5.214,16.033,2.495,cpdA-fliC-,PaQa,1,1
Track_190,190,19,0,0,0,0,0,18,195,213,13.647,190,60.131,118.968,0,1.067,2.249,0.35700000000000004,0.968,0.512,15.291,19.08,7.6960000000000015,16.351,2.551,cpdA-fliC-,PaQa,1,1
Track_191,191,8,0,0,0,0,0,7,197,204,3.9,191,332.106,297.011,0,0.7609999999999999,1.95,0.0,0.65,0.677,14.409,18.23,7.6960000000000015,16.069000000000006,3.47,cpdA-fliC-,PaQa,1,1
Track_192,192,9,2,1,0,0,0,10,197,207,8.287,192,251.511,113.018,0,0.996,2.5540000000000003,5.539e-07,1.233,0.805,15.595999999999998,16.899,12.371,15.719,1.266,cpdA-fliC-,PaQa,1,1
Track_193,193,2,0,0,0,0,0,1,202,203,0.266,193,161.808,195.591,0,0.266,0.266,0.266,0.266,,17.342,18.352,16.333,18.352,1.009,cpdA-fliC-,PaQa,1,1
Track_194,194,34,3,1,0,0,0,36,203,239,9.528,194,213.384,4.0139999999999985,0,1.008,2.716,0.0,0.969,0.682,13.202,25.94,5.15,14.193,5.398,cpdA-fliC-,PaQa,1,1
Track_195,195,59,5,3,0,0,0,66,204,270,0.334,195,142.49200000000005,229.686,0,0.057,0.241,9.036e-09,4.545000000000001e-07,0.093,13.415,15.316,12.007,13.836,0.884,cpdA-fliC-,PaQa,1,1
Track_196,196,2,0,0,0,0,0,1,204,205,0.023,196,142.683,229.775,0,0.023,0.023,0.023,0.023,,12.371,12.371,12.371,12.371,0.0,cpdA-fliC-,PaQa,1,1
Track_197,197,4,1,3,0,0,0,6,204,210,0.313,197,142.671,229.607,0,0.104,0.313,0.0,7.607e-08,0.181,11.863,12.371,11.355,12.371,0.508,cpdA-fliC-,PaQa,1,1
Track_198,198,18,1,4,0,0,0,21,205,226,0.937,198,76.306,232.043,0,1.112,3.655,0.299,0.986,0.813,14.05,18.24,5.214,15.017,3.715,cpdA-fliC-,PaQa,1,1
Track_199,199,3,0,0,0,0,0,2,205,207,2.341,199,149.17600000000004,52.0,0,1.461,1.894,1.028,1.894,0.612,13.792,15.316,12.007,14.054,1.364,cpdA-fliC-,PaQa,1,1
Track_200,200,3,0,0,0,0,0,2,205,207,3.341,200,170.495,197.052,0,1.724,2.361,1.088,2.361,0.901,13.897,16.785999999999998,10.178,14.728,2.761,cpdA-fliC-,PaQa,1,1
Track_201,201,6,0,0,0,0,0,5,209,214,2.906,201,181.988,91.862,0,0.617,1.251,0.209,0.65,0.4270000000000001,15.38,16.497,14.702,15.017,0.649,cpdA-fliC-,PaQa,1,1
Track_202,202,2,0,0,0,0,0,1,209,210,1.873,202,166.62099999999995,25.827,0,1.873,1.873,1.873,1.873,,17.81,17.857,17.762999999999995,17.857,0.047,cpdA-fliC-,PaQa,1,1
Track_203,203,3,0,0,0,0,0,2,213,215,0.904,203,149.612,52.964,0,1.052,1.453,0.65,1.453,0.568,5.214,5.214,5.214,5.214,0.0,cpdA-fliC-,PaQa,1,1
Track_204,204,3,0,0,0,0,0,2,213,215,0.919,204,149.619,52.986,0,1.052,1.453,0.65,1.453,0.568,5.214,5.214,5.214,5.214,0.0,cpdA-fliC-,PaQa,1,1
Track_205,205,4,1,1,0,0,0,4,213,217,1.644,205,149.248,53.06399999999999,0,0.928,1.453,0.65,0.682,0.455,6.75,11.358,5.214,5.214,2.66,cpdA-fliC-,PaQa,1,1
Track_206,206,32,0,0,0,0,0,31,214,245,15.454,206,166.59099999999995,203.051,0,1.187,3.233,0.243,1.02,0.691,15.027,19.257,7.6960000000000015,16.033,3.2310000000000003,cpdA-fliC-,PaQa,1,1
Track_207,207,2,0,0,0,0,0,1,214,215,1.653,207,165.40099999999995,25.517,0,1.653,1.653,1.653,1.653,,17.758,17.994,17.521,17.994,0.237,cpdA-fliC-,PaQa,1,1
Track_208,208,3,0,0,0,0,0,2,214,216,1.5519999999999998,208,165.99599999999995,26.788,0,0.7759999999999999,1.479,0.073,1.479,0.994,17.739,19.14,16.082,17.994,1.261,cpdA-fliC-,PaQa,1,1
Track_209,209,6,0,0,0,0,0,5,215,220,4.218,209,81.03399999999998,210.984,0,1.279,2.102,0.21600000000000005,1.614,0.8059999999999999,13.385,16.03,11.355,13.686,1.751,cpdA-fliC-,PaQa,1,1
Track_210,210,7,3,1,0,0,0,9,216,225,1.888,210,196.885,87.439,0,1.237,2.148,0.585,1.25,0.569,12.546,16.899,5.214,13.187,3.467,cpdA-fliC-,PaQa,1,1
Track_211,211,47,2,8,0,0,0,56,218,274,16.572,211,75.327,202.705,0,0.903,3.147,0.172,0.8140000000000001,0.5479999999999999,16.006,20.16,8.997,16.336,2.053,cpdA-fliC-,PaQa,1,1
Track_212,212,10,0,0,0,0,0,9,219,228,5.155,212,143.779,291.117,0,1.022,2.959,0.194,0.858,0.774,17.522000000000002,19.683,16.305,17.348,0.939,cpdA-fliC-,PaQa,1,1
Track_213,213,3,0,0,0,0,0,2,220,222,1.733,213,261.953,166.696,0,0.989,1.455,0.524,1.455,0.6579999999999999,15.45,16.182000000000002,14.853,15.316,0.551,cpdA-fliC-,PaQa,1,1
Track_214,214,2,0,0,0,0,0,1,221,222,1.452,214,261.95,167.053,0,1.452,1.452,1.452,1.452,,15.084,15.316,14.853,15.316,0.232,cpdA-fliC-,PaQa,1,1
Track_215,215,12,0,0,0,0,0,11,221,232,6.0939999999999985,215,270.327,180.645,0,1.085,1.975,0.349,0.967,0.501,16.534000000000002,19.208,12.371,17.23,2.063,cpdA-fliC-,PaQa,1,1
Track_216,216,14,1,1,0,0,0,14,223,237,12.317,216,270.108,167.78799999999995,0,1.399,4.92,0.362,0.931,1.272,15.629,18.162,11.355,16.796,2.236,cpdA-fliC-,PaQa,1,1
Track_217,217,10,4,3,0,0,0,16,224,240,3.95,217,183.957,232.492,0,0.8390000000000001,1.886,0.325,0.792,0.506,9.45,15.869000000000002,5.214,7.6960000000000015,3.532,cpdA-fliC-,PaQa,1,1
Track_218,218,5,1,1,0,0,0,5,225,230,4.3580000000000005,218,212.538,5.903,0,1.055,2.177,0.383,1.015,0.792,10.39,15.316,5.214,12.371,4.328,cpdA-fliC-,PaQa,1,1
Track_219,219,4,0,0,0,0,0,3,225,228,0.278,219,169.90599999999995,30.806,0,1.395,1.853,1.074,1.259,0.407,18.053,19.509,16.834,18.175,0.968,cpdA-fliC-,PaQa,1,1
Track_220,220,2,0,0,0,0,0,1,226,227,0.725,220,202.965,89.051,0,0.725,0.725,0.725,0.725,,15.705,16.094,15.316,16.094,0.389,cpdA-fliC-,PaQa,1,1
Track_221,221,3,1,2,0,0,0,4,227,231,2.067,221,244.404,109.853,0,0.574,0.6890000000000001,0.46,0.6890000000000001,0.162,10.474,12.371,7.6960000000000015,11.355,2.008,cpdA-fliC-,PaQa,1,1
Track_222,222,2,0,0,0,0,0,1,228,229,1.62,222,168.03099999999995,204.907,0,1.62,1.62,1.62,1.62,,13.844,15.316,12.371,15.316,1.473,cpdA-fliC-,PaQa,1,1
Track_223,223,57,0,0,0,0,0,56,228,284,9.468,223,208.222,91.691,0,0.8959999999999999,2.795,0.113,0.86,0.525,14.448,17.765,7.157,14.702,2.455,cpdA-fliC-,PaQa,1,1
Track_224,224,19,1,1,0,0,0,19,229,248,1.95,224,332.083,301.221,0,0.7120000000000001,1.4580000000000002,0.0,0.65,0.5589999999999999,16.997,23.135,7.6960000000000015,18.077,3.987,cpdA-fliC-,PaQa,1,1
Track_225,225,41,0,0,0,0,0,40,230,270,9.138,225,178.3,286.548,0,1.262,3.013,0.229,1.189,0.72,17.201,19.683,12.007,17.23,1.521,cpdA-fliC-,PaQa,1,1
Track_226,226,16,1,2,0,0,0,17,231,248,7.001,226,75.237,232.668,0,1.204,2.669,0.265,1.288,0.6809999999999999,12.273,17.574,5.214,13.387,4.19,cpdA-fliC-,PaQa,1,1
Track_227,227,12,6,3,0,0,0,21,231,252,8.83,227,178.105,32.629,0,0.753,1.372,0.244,0.779,0.374,18.038,19.268,17.153,17.926,0.662,cpdA-fliC-,PaQa,1,1
Track_228,228,6,0,0,0,0,0,5,233,238,3.704,228,275.445,179.329,0,1.51,3.088,0.354,1.154,1.118,15.834,20.248,5.214,17.889,4.931,cpdA-fliC-,PaQa,1,1
Track_229,229,2,0,0,0,0,0,1,235,236,1.38,229,163.313,206.862,0,1.38,1.38,1.38,1.38,,9.851,12.007,7.6960000000000015,12.007,2.156,cpdA-fliC-,PaQa,1,1
Track_230,230,3,0,0,0,0,0,2,235,237,1.636,230,208.982,10.183,0,0.818,1.614,0.022,1.614,1.126,7.261,11.355,5.214,5.214,2.895,cpdA-fliC-,PaQa,1,1
Track_231,231,20,1,1,0,0,0,20,235,255,5.88,231,51.499,106.541,0,1.029,2.081,0.28600000000000003,0.972,0.537,14.885,20.16,9.525,15.719,3.24,cpdA-fliC-,PaQa,1,1
Track_232,232,6,3,6,0,0,0,14,236,250,0.805,232,208.16,10.852,0,0.416,1.164,0.022,0.293,0.4370000000000001,7.756,14.853,5.214,5.214,3.778,cpdA-fliC-,PaQa,1,1
Track_233,233,31,0,0,0,0,0,30,238,268,18.35,233,288.72,173.97400000000005,0,0.902,3.357,0.114,0.757,0.7170000000000001,15.964,18.537,12.007,16.28,1.462,cpdA-fliC-,PaQa,1,1
Track_234,234,4,1,3,0,0,0,6,244,250,3.25,234,332.15,192.563,0,0.433,0.65,0.0,0.65,0.375,10.473,13.933,5.692,13.644,3.475,cpdA-fliC-,PaQa,1,1
Track_235,235,5,0,0,0,0,0,4,244,248,6.032,235,325.6,74.738,0,1.578,2.461,1.011,1.619,0.6409999999999999,13.19,19.257,5.214,13.387,4.825,cpdA-fliC-,PaQa,1,1
Track_236,236,30,2,1,0,0,0,31,246,277,7.068,236,160.25799999999995,214.232,0,1.119,3.266,0.08,0.969,0.62,15.236,19.257,5.214,16.017,3.463,cpdA-fliC-,PaQa,1,1
Track_237,237,34,0,0,0,0,0,33,248,281,16.553,237,159.986,64.381,0,0.925,2.813,1.821e-08,0.8759999999999999,0.616,12.296,16.899,5.214,12.007,3.52,cpdA-fliC-,PaQa,1,1
Track_238,238,18,0,0,0,0,0,17,249,266,8.125,238,190.767,236.943,0,1.052,3.045,0.14300000000000002,0.8059999999999999,0.8740000000000001,15.112,20.029,5.214,16.515,3.94,cpdA-fliC-,PaQa,1,1
Track_239,239,27,0,0,0,0,0,26,249,275,3.86,239,78.65,227.634,0,1.265,3.285,0.175,1.197,0.7959999999999999,15.597,19.731,7.6960000000000015,16.033,3.137,cpdA-fliC-,PaQa,1,1
Track_240,240,8,1,3,0,0,0,10,250,260,1.025,240,326.86,76.506,0,0.574,0.909,4.7830000000000005e-08,0.6509999999999999,0.301,11.496,16.155,7.6960000000000015,12.307,3.05,cpdA-fliC-,PaQa,1,1
Track_241,241,9,3,2,0,0,0,12,250,262,0.599,241,326.6040000000001,76.48100000000002,0,0.441,0.905,5.16e-10,0.4970000000000001,0.32299999999999995,11.648,15.316,7.6960000000000015,12.307,2.8280000000000003,cpdA-fliC-,PaQa,1,1
Track_242,242,11,1,1,0,0,0,11,253,264,5.521,242,50.081,105.941,0,0.716,1.5590000000000002,0.16399999999999998,0.775,0.456,17.625999999999994,20.16,13.686,18.027,1.533,cpdA-fliC-,PaQa,1,1
Track_243,243,9,0,0,0,0,0,8,255,263,3.61,243,206.618,12.13,0,0.759,1.279,0.26,0.95,0.3670000000000001,16.172,19.08,12.371,15.883,1.924,cpdA-fliC-,PaQa,1,1
Track_244,244,7,0,0,0,0,0,6,257,263,0.65,244,332.006,307.462,0,0.578,1.3,0.0,1.011,0.64,14.848,20.062,7.6960000000000015,15.198,3.4730000000000003,cpdA-fliC-,PaQa,1,1
Track_245,245,53,3,2,0,0,0,56,257,313,11.336,245,276.004,178.435,0,1.153,2.64,0.191,1.003,0.59,14.188,20.418,5.214,15.669,4.187,cpdA-fliC-,PaQa,1,1
Track_246,246,6,0,0,0,0,0,5,258,263,1.6909999999999998,246,180.749,32.172,0,0.737,2.45,0.104,0.242,0.979,18.131,18.223,17.989,18.13,0.077,cpdA-fliC-,PaQa,1,1
