Frame,CellID,Area,CellLength,CellSinuosity,CellWidth,MaxCellIntensity_RFP,MeanCellIntensity_RFP,MedianCellIntensity_RFP,MinCellIntensity_RFP,MaxCellIntensity_PaQa,MeanCellIntensity_PaQa,MedianCellIntensity_PaQa,MinCellIntensity_PaQa,Strain,Growth,Bio_Rep
1,1,1.6224,2.95462986797652,1.08105700875118,1.07200746266059,1261,891.166666666667,922.5,241,375,271.5,292.0,132,fliC-lolo,Liquid,2
1,3,2.9237,4.8600209204105305,1.0990769678879,1.04809350727881,1149,675.057803468208,705.0,160,978,581.8901734104049,566.0,252,fliC-lolo,Liquid,2
1,6,1.8759,2.9407097574855,1.02715962713898,1.1627553482998898,1420,1009.8648648648599,1068.0,218,498,353.90090090090104,364.0,146,fliC-lolo,Liquid,2
1,8,1.8928,3.31308657865101,1.0721738456350798,0.990050503762308,1469,942.035714285714,1044.5,292,820,591.660714285714,617.5,263,fliC-lolo,Liquid,2
1,10,1.7069,2.44769552621701,1.03962597048738,1.04,1381,924.049504950495,940.0,258,426,273.544554455446,278.0,105,fliC-lolo,Liquid,2
1,12,2.0111,3.2007097574855,1.05464109593336,1.1627553482998898,1390,984.831932773109,1015.0,260,651,472.210084033613,488.0,197,fliC-lolo,Liquid,2
1,13,2.0111,3.30840528370251,1.02454908883144,1.10308657865101,1420,1014.95798319328,1065.0,332,473,322.957983193277,329.0,157,fliC-lolo,Liquid,2
1,14,1.8421,3.016861994377,1.04517408281644,1.04809350727881,1243,874.8715596330279,897.0,206,398,271.954128440367,276.0,110,fliC-lolo,Liquid,2
1,16,1.7069,2.80232539419353,1.0778174593052,1.1627553482998898,1567,1078.76237623762,1126.0,281,557,397.366336633663,408.0,142,fliC-lolo,Liquid,2
1,17,1.5886,2.6500209204105296,1.0269701942148,1.10308657865101,1733,1184.7446808510601,1295.5,418,923,678.872340425532,685.0,318,fliC-lolo,Liquid,2
1,18,1.9604,2.73,1.0,1.04,1801,1213.10344827586,1178.0,351,469,314.741379310345,325.5,109,fliC-lolo,Liquid,2
1,19,1.7238,2.7791664681599997,1.0557942210068199,1.19854077944808,1543,1047.24509803922,1086.5,270,701,447.03921568627504,452.5,177,fliC-lolo,Liquid,2
1,20,1.9266,3.27771644662754,1.04873100733801,1.01533245786787,1231,894.385964912281,942.0,275,354,248.40350877192998,256.5,116,fliC-lolo,Liquid,2
1,21,2.1125,3.3315642097360403,1.03508162352237,1.1183022847155402,1591,1111.4160000000002,1155.0,281,814,575.44,586.0,222,fliC-lolo,Liquid,2
1,22,1.4872,2.5423253941935298,1.05135584562486,1.1183022847155402,1153,770.397727272727,787.0,246,392,264.829545454545,267.5,107,fliC-lolo,Liquid,2
1,24,2.7209,4.71695526217005,1.06810881800741,1.01533245786787,1500,1044.08074534161,1084.0,303,876,638.490683229814,652.0,260,fliC-lolo,Liquid,2
1,25,1.8928,2.7838477631085,1.01857026770862,1.07200746266059,1379,933.9375,931.0,296,522,360.41071428571405,395.0,150,fliC-lolo,Liquid,2
1,26,1.5548,2.3938477631085,1.02143678763816,1.07200746266059,1337,948.478260869565,1020.0,316,458,317.5,327.5,124,fliC-lolo,Liquid,2
1,27,1.7069,2.68539105243401,1.0638821202286,1.07200746266059,1631,1107.27722772277,1142.0,438,1576,1135.9702970297,1184.0,541,fliC-lolo,Liquid,2
1,28,2.5519,4.27693434175952,1.0679627982988,0.946414285606467,1447,1011.6357615894,1036.0,290,951,665.112582781457,675.0,296,fliC-lolo,Liquid,2
1,29,1.7069,2.76154328932551,1.05038098032057,1.07200746266059,1628,1036.0297029703,1118.0,293,555,377.73267326732696,393.0,151,fliC-lolo,Liquid,2
1,30,2.5519,4.37156420973604,1.07145859782737,1.07200746266059,1727,1225.8476821192098,1249.0,434,418,304.291390728477,312.0,147,fliC-lolo,Liquid,2
1,31,1.6393,2.80232539419353,1.06459220434141,1.1627553482998898,1535,1009.85567010309,1034.0,268,349,244.298969072165,244.0,107,fliC-lolo,Liquid,2
1,32,2.6871,4.50156420973604,1.07375061921325,1.07200746266059,1695,1209.6163522012598,1276.0,271,824,576.459119496855,592.0,185,fliC-lolo,Liquid,2
1,33,2.2984,3.43840528370251,1.032670553949,1.10308657865101,1586,1125.9926470588198,1184.0,364,430,291.742647058824,305.0,104,fliC-lolo,Liquid,2
1,35,2.3322,4.039238815542509,1.05583786490281,0.946414285606467,1297,865.623188405797,891.0,243,567,386.717391304348,392.5,156,fliC-lolo,Liquid,2
1,36,2.6364,4.29541197284454,1.0636477221210199,1.10308657865101,1551,1063.1987179487198,1109.5,393,472,304.38461538461496,307.0,120,fliC-lolo,Liquid,2
1,37,1.9097,2.81539105243401,1.06181463866535,1.1627553482998898,1337,937.106194690266,968.0,438,389,257.46902654867296,262.0,120,fliC-lolo,Liquid,2
1,39,1.859,3.24617315730203,1.10140430697515,1.04809350727881,1411,948.118181818182,1007.5,256,380,259.345454545455,264.5,106,fliC-lolo,Liquid,2
1,40,1.8252,3.0623253941935302,1.07296230398034,1.1627553482998898,1643,1177.15740740741,1237.0,371,439,306.064814814815,319.5,163,fliC-lolo,Liquid,2
1,41,2.6533,4.039238815542509,1.06572883372038,1.07200746266059,1416,944.426751592357,958.0,357,479,312.566878980892,317.0,111,fliC-lolo,Liquid,2
1,43,1.8083,2.93232539419353,1.08398896456619,1.1627553482998898,1597,1126.08411214953,1174.0,458,349,248.21495327102798,255.0,110,fliC-lolo,Liquid,2
1,44,1.3519999999999999,2.4653187050514904,1.06512379605711,1.01533245786787,1425,981.8375,1031.5,317,413,285.4375,290.5,126,fliC-lolo,Liquid,2
1,45,1.3519999999999999,2.56377541572599,1.1024569439627099,0.990050503762308,1296,913.0375,960.0,226,575,404.3875,414.5,176,fliC-lolo,Liquid,2
1,46,2.0618,3.46156420973604,1.0444132220709101,1.10308657865101,1206,865.860655737705,913.5,334,360,257.31967213114797,268.0,124,fliC-lolo,Liquid,2
1,47,2.5181,3.8822530468110097,1.0441522660134999,1.2332882874656699,1518,1071.73825503356,1115.0,340,429,312.328859060403,321.0,129,fliC-lolo,Liquid,2
1,48,1.5717,2.6315432893255095,1.0523647784841998,0.990050503762308,1543,1086.7634408602198,1094.0,272,458,332.924731182796,342.0,124,fliC-lolo,Liquid,2
1,49,1.7914,3.13847763108502,1.07966912753363,1.01533245786787,1431,990.22641509434,1064.5,299,1515,1131.7735849056598,1168.5,535,fliC-lolo,Liquid,2
1,50,1.9604,3.0215432893255096,1.04679588990053,1.07200746266059,1623,1119.98275862069,1212.5,313,365,262.01724137931,269.0,110,fliC-lolo,Liquid,2
1,51,2.0111,3.66771644662754,1.05956909575826,1.01533245786787,1449,1010.28571428571,1104.0,316,1515,1121.52100840336,1159.0,517,fliC-lolo,Liquid,2
1,52,1.7745,2.78002092041053,1.04223022548282,1.1183022847155402,1330,880.419047619048,904.0,263,426,276.780952380952,289.0,104,fliC-lolo,Liquid,2
1,53,2.5012,4.5554119728445395,1.06975529699975,0.990050503762308,1466,1051.0472972973,1129.0,264,1160,854.824324324324,888.0,360,fliC-lolo,Liquid,2
1,54,1.4196,2.6407821048680202,1.0811896094670999,0.990050503762308,1532,1024.11904761905,1092.5,361,1165,821.464285714286,822.5,382,fliC-lolo,Liquid,2
1,56,1.4872,2.54147094194299,1.06494418332231,1.1627553482998898,1377,937.534090909091,948.0,356,490,332.102272727273,347.5,118,fliC-lolo,Liquid,2
1,57,1.9097,3.26847763108502,1.0809448387420602,1.07200746266059,1370,960.1592920353979,999.0,354,336,243.115044247788,258.0,99,fliC-lolo,Liquid,2
2,1,2.1463,3.10693434175952,1.07966912753363,1.19854077944808,1420,958.4881889763781,1007.0,294,376,248.322834645669,261.0,88,fliC-lolo,Liquid,2
2,2,2.6026,3.93154328932551,1.03731401776285,1.07200746266059,1374,953.850649350649,1023.0,204,1154,823.428571428571,868.0,296,fliC-lolo,Liquid,2
2,3,2.535,4.3261008099195095,1.05233322668037,1.04809350727881,1455,930.633333333333,988.0,223,596,411.553333333333,415.5,203,fliC-lolo,Liquid,2
2,4,2.6533,4.57771644662754,1.1036507093319599,1.07200746266059,1402,1002.5222929936301,1036.0,264,1159,840.356687898089,853.0,343,fliC-lolo,Liquid,2
2,6,2.1463,3.34377541572599,1.0698670910519101,1.07200746266059,1300,903.661417322835,943.0,243,313,205.0,207.0,77,fliC-lolo,Liquid,2
2,7,1.8083,3.19232539419353,1.07583319079416,1.04,1512,1047.93457943925,1118.0,200,1018,776.8224299065421,801.0,328,fliC-lolo,Liquid,2
2,8,1.7238,3.03078210486802,1.0823117459700502,0.990050503762308,1345,952.5588235294119,1019.5,219,1347,941.480392156863,973.0,471,fliC-lolo,Liquid,2
2,9,1.6224,2.6315432893255095,1.0523647784841998,1.07200746266059,1367,906.75,939.5,246,366,238.270833333333,240.5,99,fliC-lolo,Liquid,2
2,10,1.4703,2.34,1.0,1.04,1087,670.67816091954,713.0,122,468,304.275862068966,308.0,123,fliC-lolo,Liquid,2
2,11,1.8928,3.23693434175952,1.0785168470185,1.07200746266059,1595,1111.36607142857,1136.0,255,754,529.678571428571,554.0,180,fliC-lolo,Liquid,2
2,12,2.5519,3.8869343417595204,1.07194882797645,1.07200746266059,1700,1145.46357615894,1167.0,367,584,393.12582781457,403.0,145,fliC-lolo,Liquid,2
2,13,1.6393,2.9861731573020296,1.0804443868003701,1.01533245786787,1212,841.783505154639,909.0,154,333,230.77319587628898,241.0,88,fliC-lolo,Liquid,2
2,14,1.3858,2.187695526217,1.04365474598587,1.07200746266059,1421,942.658536585366,953.5,220,445,298.08536585365897,296.0,112,fliC-lolo,Liquid,2
2,15,2.8223,4.5053910524340095,1.0425766664390799,1.07200746266059,1462,1016.81437125749,1065.0,185,592,400.76047904191597,413.0,155,fliC-lolo,Liquid,2
2,16,2.3153,2.99,1.0,1.04,1378,943.197080291971,965.0,291,781,536.2554744525551,572.0,200,fliC-lolo,Liquid,2
2,17,1.8252,3.0530865786510097,1.07531716468635,1.07200746266059,1391,940.351851851852,986.5,154,402,277.027777777778,291.0,86,fliC-lolo,Liquid,2
2,18,1.9266,2.96769552621701,1.0333943403580799,1.07200746266059,1624,1091.67543859649,1119.0,223,369,239.815789473684,246.5,80,fliC-lolo,Liquid,2
2,19,1.9604,2.9222321264004805,1.0655929859708,1.07200746266059,1472,999.310344827586,1075.0,308,594,413.474137931034,434.0,135,fliC-lolo,Liquid,2
2,20,1.521,2.4430142312685,1.0191619147049398,1.10308657865101,1391,940.588888888889,970.0,289,458,314.911111111111,330.0,135,fliC-lolo,Liquid,2
2,21,2.0111,3.097695526217,1.03212375019718,1.07200746266059,1206,860.428571428571,922.0,245,574,405.98319327731105,432.0,168,fliC-lolo,Liquid,2
2,22,1.6055,2.72617315730203,1.04852813742386,1.1183022847155402,1586,1074.01052631579,1171.0,267,2052,1515.68421052632,1568.0,766,fliC-lolo,Liquid,2
2,23,1.9266,3.07539105243401,1.05796668471339,0.990050503762308,1621,1134.62280701754,1208.0,315,890,607.5,636.5,207,fliC-lolo,Liquid,2
2,24,1.8759,2.8915432893255097,1.04852813742386,1.07200746266059,1383,960.828828828829,977.0,388,467,317.306306306306,326.0,144,fliC-lolo,Liquid,2
2,26,2.028,3.3315642097360403,1.03508162352237,1.01533245786787,1530,1078.2333333333302,1135.5,378,804,556.858333333333,581.5,240,fliC-lolo,Liquid,2
2,27,1.6731,2.7392388155425094,1.07248911335735,1.07200746266059,1337,880.878787878788,896.0,178,424,278.545454545455,281.0,85,fliC-lolo,Liquid,2
2,28,1.7238,3.16078210486802,1.08194582775902,0.990050503762308,1686,1191.8431372549,1240.0,274,519,357.96078431372496,368.5,112,fliC-lolo,Liquid,2
2,29,1.8759,2.73,1.0,0.91,1553,1079.27027027027,1135.0,279,696,478.38738738738704,484.0,159,fliC-lolo,Liquid,2
2,30,1.7407,2.81539105243401,1.07746877006011,1.07200746266059,1290,882.495145631068,939.0,196,386,266.388349514563,274.0,94,fliC-lolo,Liquid,2
2,31,1.5886,2.4661731573020296,1.02882321552617,1.10308657865101,1449,972.755319148936,1033.5,211,509,355.521276595745,376.5,138,fliC-lolo,Liquid,2
2,33,1.8928,3.17002092041053,1.05920699754198,1.04809350727881,1869,1255.16964285714,1312.5,404,470,316.919642857143,319.5,139,fliC-lolo,Liquid,2
2,34,2.2646,3.85539105243401,1.05648168859887,1.07200746266059,1703,1166.0522388059699,1247.5,362,590,434.514925373134,441.5,188,fliC-lolo,Liquid,2
2,35,1.7407,2.83769552621701,1.03476668459675,0.946414285606467,1359,901.776699029126,975.0,245,357,255.38834951456298,262.0,132,fliC-lolo,Liquid,2
2,36,2.4167,3.9807097574855,1.09290479823348,1.04809350727881,1393,1025.23776223776,1055.0,356,353,236.797202797203,248.0,101,fliC-lolo,Liquid,2
2,37,2.1294,3.59539105243401,1.05135584562486,0.946414285606467,1434,980.952380952381,1099.0,230,909,675.7380952380951,710.0,282,fliC-lolo,Liquid,2
2,38,1.69,3.07539105243401,1.05796668471339,0.946414285606467,1154,807.93,827.0,180,345,239.16,244.5,105,fliC-lolo,Liquid,2
2,39,1.859,2.73,1.0,0.91,1544,1024.7,1053.5,200,761,516.918181818182,522.0,145,fliC-lolo,Liquid,2
2,41,1.8252,3.23693434175952,1.0785168470185,0.946414285606467,1259,875.148148148148,972.0,241,457,351.074074074074,368.0,167,fliC-lolo,Liquid,2
2,43,2.6195,4.35764409924502,1.02666747255805,1.04809350727881,1401,978.5290322580639,1018.0,297,1031,744.103225806452,764.0,356,fliC-lolo,Liquid,2
2,44,1.8421,3.23693434175952,1.0785168470185,0.946414285606467,1494,1019.85321100917,1080.0,218,348,240.32110091743098,246.0,70,fliC-lolo,Liquid,2
2,45,1.3519999999999999,2.28232539419353,1.03451779686443,1.10308657865101,1700,1093.475,1182.0,270,454,309.125,314.5,141,fliC-lolo,Liquid,2
2,46,3.0758,4.644629867976519,1.07479743006598,1.07200746266059,1557,1057.0824175824198,1066.5,403,660,433.417582417582,440.5,144,fliC-lolo,Liquid,2
2,47,2.6364,4.37156420973604,1.07145859782737,1.07200746266059,1485,993.301282051282,1030.0,220,872,612.9935897435901,627.0,247,fliC-lolo,Liquid,2
2,48,2.6533,4.38462986797652,1.07684967654196,0.990050503762308,1536,1068.59872611465,1120.0,215,1124,807.006369426752,836.0,316,fliC-lolo,Liquid,2
2,51,1.8759,2.9992388155425096,1.06874657841954,1.07200746266059,1643,1174.65765765766,1213.0,345,668,474.693693693694,479.0,191,fliC-lolo,Liquid,2
2,52,1.7407,2.707695526217,1.0362529801350502,1.07200746266059,1430,985.6893203883501,1041.0,251,443,295.300970873786,308.0,106,fliC-lolo,Liquid,2
2,53,1.7576,2.8014709419429904,1.07081700225212,1.04809350727881,1464,1016.3653846153801,1060.0,325,951,680.163461538462,694.0,295,fliC-lolo,Liquid,2
2,54,2.6702,3.9714709419429903,1.07340972971916,1.28035151423349,1785,1171.6075949367098,1202.0,272,468,288.436708860759,299.5,94,fliC-lolo,Liquid,2
2,56,1.8759,3.0530865786510097,1.07531716468635,1.07200746266059,1294,903.738738738739,980.0,258,448,309.378378378378,323.0,116,fliC-lolo,Liquid,2
2,57,2.1125,3.42078210486802,1.08057449507612,1.07200746266059,1487,1069.5439999999999,1121.0,451,349,245.12,255.0,108,fliC-lolo,Liquid,2
2,58,2.8223,4.83771644662754,1.08057449507612,1.07200746266059,1599,1064.74850299401,1137.0,245,514,352.43712574850304,360.0,137,fliC-lolo,Liquid,2
2,59,1.4872,2.6630865786510096,1.1142524134029699,0.990050503762308,1477,1034.1590909090899,1080.0,194,439,322.73863636363603,334.0,138,fliC-lolo,Liquid,2
2,60,1.7576,3.0938686835190294,1.04365474598587,1.04809350727881,1492,1050.45192307692,1120.5,351,459,334.673076923077,336.0,155,fliC-lolo,Liquid,2
2,61,2.5857,4.08002092041053,1.07966912753363,1.04809350727881,1789,1270.44444444444,1340.0,309,516,357.202614379085,365.0,120,fliC-lolo,Liquid,2
2,62,2.2815,4.02617315730203,1.08153896502846,1.07200746266059,1532,1073.6518518518499,1170.0,248,1003,737.9925925925929,777.0,285,fliC-lolo,Liquid,2
2,63,2.0111,3.6138686835190295,1.06604259790424,1.01533245786787,1729,1202.57142857143,1309.0,351,466,349.52941176470597,359.0,152,fliC-lolo,Liquid,2
2,66,1.3519999999999999,2.5330865786510097,1.08084894017939,0.990050503762308,1726,1165.6375,1241.0,261,1329,963.275,982.5,354,fliC-lolo,Liquid,2
3,1,1.5379,2.3353187050514905,1.05488181739779,1.1627553482998898,1458,957.912087912088,1001.0,232,458,301.505494505494,307.0,120,fliC-lolo,Liquid,2
3,2,1.6393,2.60923881554251,1.07437962789608,1.07200746266059,1301,936.701030927835,1006.0,212,1011,736.175257731959,753.0,317,fliC-lolo,Liquid,2
3,3,1.4872,2.78002092041053,1.03731401776285,1.01533245786787,1297,929.6931818181821,980.5,168,385,269.920454545455,275.5,112,fliC-lolo,Liquid,2
3,4,1.5379,2.3492388155425097,1.07802952550868,1.19854077944808,1430,924.527472527473,990.0,210,526,357.67032967033,371.0,146,fliC-lolo,Liquid,2
3,5,2.2139,3.33539105243401,1.06903559372885,1.07200746266059,1322,900.679389312977,931.0,287,663,438.87022900763395,460.0,134,fliC-lolo,Liquid,2
3,7,1.9435,3.0707097574855,1.04187077782878,1.1627553482998898,1489,1052.97391304348,1092.0,403,493,350.808695652174,364.0,153,fliC-lolo,Liquid,2
3,8,2.4167,3.9184776310850205,1.0820396094609999,1.07200746266059,1493,990.4475524475521,1049.0,251,503,347.58041958041997,353.0,131,fliC-lolo,Liquid,2
3,11,2.873,4.48678964699449,1.05709435692041,1.1627553482998898,1579,1042.07058823529,1100.5,352,743,501.52352941176497,516.5,176,fliC-lolo,Liquid,2
3,13,2.0618,3.4068619943769995,1.06107546278178,1.04809350727881,1528,1073.82786885246,1133.5,268,684,508.516393442623,526.5,176,fliC-lolo,Liquid,2
3,14,1.5041,2.5553910524340098,1.06604259790424,0.946414285606467,1453,977.52808988764,1029.0,228,397,257.82022471910096,268.0,111,fliC-lolo,Liquid,2
3,15,1.3858,2.40223212640048,1.05808778016321,0.990050503762308,1142,732.573170731707,759.0,171,831,575.792682926829,604.5,220,fliC-lolo,Liquid,2
3,16,2.8392,4.3623253941935305,1.08190012004355,1.07200746266059,1645,1138.7619047619,1166.0,287,529,361.107142857143,377.5,130,fliC-lolo,Liquid,2
3,17,2.0111,2.99,1.0,0.91,1614,1096.73949579832,1121.0,252,768,518.36974789916,522.0,188,fliC-lolo,Liquid,2
3,18,2.1632,3.66771644662754,1.07797109240275,1.01533245786787,1516,1097.6328125,1151.0,310,542,396.4453125,414.0,193,fliC-lolo,Liquid,2
3,19,2.1294,3.3892388155425097,1.06346103789448,0.990050503762308,1462,1020.38888888889,1069.0,241,421,294.02380952381003,312.0,97,fliC-lolo,Liquid,2
3,20,2.0956,3.6130142312685,1.07131895198086,0.990050503762308,1635,1174.0080645161302,1251.0,244,438,314.395161290323,329.0,112,fliC-lolo,Liquid,2
3,21,1.3519999999999999,2.29539105243401,1.07060404539402,1.07200746266059,1505,994.075,1033.0,300,883,592.775,604.0,245,fliC-lolo,Liquid,2
3,22,1.9266,3.71232539419353,1.08164885480721,0.946414285606467,1367,987.6842105263161,1084.5,241,421,317.59649122807,326.5,153,fliC-lolo,Liquid,2
3,23,1.6393,2.6538477631085,1.0194371770886,0.946414285606467,1336,898.8865979381441,927.0,236,506,337.639175257732,353.0,120,fliC-lolo,Liquid,2
3,24,1.9773,3.27771644662754,1.04692128897954,1.01533245786787,1549,1114.04273504274,1160.0,293,862,645.8717948717949,669.0,278,fliC-lolo,Liquid,2
3,25,2.9406,4.9231074990615395,1.0750039893005299,1.07200746266059,1542,1043.96551724138,1123.5,208,790,546.35632183908,564.0,207,fliC-lolo,Liquid,2
3,26,2.6026,4.14693434175952,1.06927349966737,1.07200746266059,1604,1150.5129870129902,1196.0,254,488,337.727272727273,354.0,117,fliC-lolo,Liquid,2
3,27,1.6224,2.44769552621701,1.03962597048738,1.07200746266059,1713,1152.85416666667,1212.0,413,424,277.26041666666697,296.0,121,fliC-lolo,Liquid,2
3,28,2.9575,4.79693434175952,1.06298441789051,1.07200746266059,1489,1073.20571428571,1133.0,347,761,536.0,558.0,258,fliC-lolo,Liquid,2
3,29,1.859,3.40771644662754,1.04852813742386,1.01533245786787,1426,997.7909090909089,1100.5,232,392,283.227272727273,287.5,125,fliC-lolo,Liquid,2
3,30,1.4534,2.6723253941935297,1.0587058461144598,1.04809350727881,1387,965.9302325581401,1006.5,427,930,682.5,700.5,338,fliC-lolo,Liquid,2
3,32,1.7069,2.577695526217,1.03786731044288,1.07200746266059,1353,847.8613861386141,869.0,190,615,387.207920792079,390.0,99,fliC-lolo,Liquid,2
3,33,1.7069,2.79223212640048,1.05308033276603,1.07200746266059,1493,1080.82178217822,1131.0,277,531,383.564356435644,401.0,161,fliC-lolo,Liquid,2
3,34,1.5379,2.7484776310850205,1.10061561823906,1.04809350727881,1357,929.4615384615379,983.0,341,376,249.80219780219798,263.0,97,fliC-lolo,Liquid,2
3,36,1.6731,2.9638686835190295,1.0352488014510601,1.01533245786787,1362,957.6969696969699,1036.0,290,1080,781.737373737374,811.0,373,fliC-lolo,Liquid,2
