Frame,CellID,Area,CellLength,CellSinuosity,CellWidth,MaxCellIntensity_PaQa,MeanCellIntensity_PaQa,MedianCellIntensity_PaQa,MinCellIntensity_PaQa,MaxCellIntensity_RFP,MeanCellIntensity_RFP,MedianCellIntensity_RFP,MinCellIntensity_RFP
1,3,4.5292,5.202278760297,1.05999726009057,1.26207170953159,1123,740.431902985075,761.5,248,2169,1488.8526119403,1546.5,456
1,4,4.237675,6.94081348548382,1.08639054301966,0.884095583067804,522,338.359920239282,344,96,2132,1441.99002991027,1490,422
1,5,2.894125,4.07035487874275,1.09257493177731,1.0090713552569,842,511.512408759124,525,143,1980,1316.88613138686,1379,198
1,6,2.5012,3.74806086516502,1.07150450032894,0.975,563,370.143581081081,387,93,1033,664.219594594595,702.5,130
1,9,1.753375,2.73881158941724,1.05836182624905,0.867208164168212,430,271.274698795181,286,85,2631,1700.62891566265,1885,374
1,10,5.2728,6.45384297003304,1.07011064369337,1.16275534829989,840,553.592948717949,579,129,2317,1584.21394230769,1660.5,470
1,11,5.851625,7.78119407771256,1.07935095888689,1.105,1364,908.909747292419,946,232,2295,1535.58700361011,1610,252
1,12,2.81385,3.43846717087976,1.04777156427428,1.19854077944808,468,271.734234234234,282,53,1716,1125.74474474474,1156,262
1,13,4.82495,6.34614744381604,1.07496951837917,1.07594144822105,1520,997.470227670753,1022.5,306,1490,959.734676007005,1001,192
1,15,5.268575,6.05311795926681,1.06786455485171,1.28035151423349,846,549.956696070569,573,168,2377,1663.04410585405,1749,329
1,16,2.74625,3.37155374953077,1.10461880933994,1.19854077944808,2475,1614.89076923077,1705.5,366,2471,1606.07692307692,1686,317
1,18,3.603925,4.35961940777126,1.0307653092141,1.07200746266059,508,321.392731535756,334,78,1748,1150.87456037515,1198,181
2,2,2.30685,3.25689816806826,1.07711530028528,1.07594144822105,1019,685.657509157509,707,233,2399,1598.07326007326,1717.5,479
2,6,3.122275,3.47648140214826,1.05012637870734,1.3,1080,678.006765899865,677,211,2703,1716.25439783491,1749,522
2,7,2.45895,3.1557354709715,1.05793272493232,1.07200746266059,481,281.323024054983,294,76,1594,1028.89175257732,1070.5,254
2,8,4.25035,5.40232539419353,1.07657490619211,1.07594144822105,766,451.197813121272,467,98,1726,1085.23061630219,1183.5,196
2,9,1.78295,2.64731493398826,1.06956763273314,1.0090713552569,654,411.772511848341,417.5,110,2005,1311.60900473934,1368,235
2,15,2.9575,3.80616269709676,1.06255543232261,1.07200746266059,994,666.922857142857,686.5,185,2429,1667.36428571429,1754.5,372
2,16,2.1294,2.9607354709715,1.06044479522364,1.04,479,284.638888888889,292,79,1897,1234.37896825397,1312.5,257
2,18,7.330375,10.6088582233138,1.03938480809037,0.946414285606467,1265,869.527377521614,912,286,2951,2124.13717579251,2252,439
2,19,2.894125,4.34464032818179,1.07347657528463,1.0090713552569,890,572.160583941606,592,155,2948,1933.25401459854,2072,297
3,1,2.226575,3.41154328932551,1.04636260744217,0.867208164168212,897,561.787476280835,583,166,3081,2031.90891840607,2105,529
3,2,4.75735,6.32107509643352,1.05791125800652,1.16275534829989,908,541.293072824156,548,96,1795,1115.97602131439,1150,145
3,3,4.533425,5.6548762256455,1.04064410073683,1.16275534829989,2915,2001.11276794035,2082,661,2162,1444.7101584343,1488,348
3,4,3.18565,4.02808657865101,1.0638821202286,1.105,1087,683.364721485411,711,251,1739,1167.3275862069,1227,297
3,5,2.581475,4.45233585439879,1.07699899378879,0.872066511224918,904,591.641571194763,619,145,2073,1437.74795417349,1553,308
3,6,1.415375,2.58693434175952,1.08238983168196,0.793426115022691,708,441.958208955224,458,136,2177,1425.82388059701,1512,362
3,7,2.66175,3.6938477631085,1.01414677034764,0.946414285606467,608,373.285714285714,390,78,2467,1604.50476190476,1679.5,317
3,8,2.34065,3.3934309971885,1.10061241371611,1.01116269709676,477,308.859205776173,324.5,54,1248,839.79963898917,882,173
3,9,3.6335,4.66878587593125,1.07673937327593,1.16275534829989,585,377.536046511628,394.5,100,1558,1070.71976744186,1120,271
3,10,2.4505,3.77541197284454,1.05310430286835,0.937443331620637,717,476.898275862069,498,123,1197,787.379310344828,842,173
3,12,2.6364,4.24539105243401,1.05344691127395,0.867208164168212,556,367.554487179487,380.5,110,1162,752.397435897436,788,101
3,13,1.964625,3.20724258660574,1.10498371192468,0.937443331620637,1049,700.344086021505,715,178,3007,1956.35053763441,1973,537
3,14,5.41645,6.97156420973604,1.08013594176255,1.105,653,402.380655226209,414,66,2263,1494.11700468019,1565.5,274
3,15,2.877225,3.01692388155425,1.00876630448697,1.26207170953159,905,553.395007342144,562,157,2157,1384.29809104258,1425,446
3,18,3.4138,4.20731493398826,1.04974933687708,1.07200746266059,950,629.007425742574,666,162,2317,1604.38242574257,1700.5,502
3,19,1.93505,3.15424927574778,1.08672605172038,0.930658369112963,705,438.864628820961,465.5,71,1803,1097.49563318777,1190,209
3,20,1.761825,2.87300377106323,1.06544835754031,0.867208164168212,1154,727.0551558753,760,144,2594,1703.95683453237,1798,391
3,22,2.978625,4.45105417602299,1.07074947390464,0.990050503762308,1169,778.493617021277,817,227,1461,911.17304964539,991,196
3,23,3.30395,4.80808657865101,1.06800691219867,0.946414285606467,982,648.851662404092,676.5,233,1177,769.730179028133,807.5,168
4,2,2.37445,3.55269552621701,1.02833686785396,0.867208164168212,1852,1201.95195729537,1254.5,369,2189,1464.3256227758,1516,352
4,3,2.167425,3.41154328932551,1.04222840475901,0.867208164168212,632,382.302144249513,389,126,2295,1555.82066276803,1621,317
4,4,2.9575,3.97381158941725,1.04417552363642,1.0090713552569,1154,767.842857142857,812,153,1988,1297.24,1352.5,293
4,5,1.829425,2.86036533894802,1.03664666960497,0.937443331620637,2176,1344.90300230947,1377,491,2243,1426.03926096998,1517,276
4,6,3.23635,3.62921310205652,1.07353319699136,1.30809976683738,714,445.97911227154,462.5,111,2086,1409.24020887728,1480,463
4,7,3.612375,4.77080302527855,1.04852813742386,1.06607926534569,961,572.985964912281,595,157,3036,1925.09473684211,2037,434
4,9,4.186975,6.42081348548382,1.05535812421907,0.937443331620637,1203,802.774974772957,832,246,2114,1426.81432896065,1510,327
4,10,4.964375,7.02577731179256,1.04935716381654,1.01533245786787,591,383.771914893617,400,66,2691,1850.03659574468,1970,291
4,11,2.133625,3.12461940777126,1.03890404128266,0.946414285606467,1757,1177.90891089109,1219,391,1907,1234.88316831683,1298,264
4,12,3.42225,5.30195526217005,1.07317740030072,0.937443331620637,713,468.733333333333,480,195,3044,2123.1012345679,2220,596
4,15,1.90125,3.19694480196478,1.05998511413923,0.884095583067804,523,334.517777777778,347,96,1810,1218.84222222222,1321.5,208
5,2,4.14895,6.72001046020527,1.05226576082971,0.872066511224918,767,431.056008146639,453,87,2752,1562.8900203666,1729,264
5,3,6.27835,7.72962507490106,1.05864368403273,1.13517619777724,1001,660.799461641992,683,187,2036,1350.31224764468,1410.5,257
5,4,2.8392,4.51924927574778,1.08200806778195,1.0090713552569,155,80.1011904761905,82,9,902,573.24255952381,610,141
5,5,3.57435,5.35580302527855,1.07554648387147,0.975,490,280.054373522459,284,69,1059,654.231678486998,709.5,145
5,6,2.00265,3.05961940777126,1.04370695171425,0.91,597,354.643459915612,365.5,93,1579,952.415611814346,1036.5,207
5,7,2.8223,4.29270598642227,1.07559088283283,0.930658369112963,644,397.865269461078,416.5,99,1420,952.869760479042,1019,253
5,8,2.61105,3.87848809129029,1.05398659825588,0.990050503762308,659,434.564724919094,456.5,128,1922,1308.26051779935,1389.5,261
5,9,3.130725,4.71616269709676,1.05331268364582,0.867208164168212,490,332.08636977058,345,120,1620,1133.87044534413,1192,244
5,10,3.25325,4.79310749906155,1.06768864316505,0.990050503762308,468,295.963636363636,304.5,80,1870,1245.2038961039,1312.5,201
5,12,2.7209,3.92501046020527,1.06846427548482,0.975,585,352.844720496894,371,98,1591,1008.26397515528,1120.5,218
5,14,2.150525,3.28616269709676,1.06891387081554,0.91,841,497.548133595285,533,53,4391,2655.11591355599,2900,314
5,16,4.35175,4.66964032818179,1.08451800100465,1.28035151423349,744,462.604854368932,485,113,2212,1467.31359223301,1565.5,353
5,17,1.7407,2.76154328932551,1.05038098032057,0.872066511224918,737,437.757281553398,461.5,66,2786,1734.83495145631,1950.5,260
6,1,2.37445,3.41154328932551,1.04222840475901,0.946414285606467,929,595.179715302491,622,142,1925,1216.56761565836,1323.5,201
6,6,3.789825,5.02347763108502,1.07578178493546,1.07200746266059,671,416.002229654404,432,114,1204,791.761426978818,828,162
6,7,2.86455,4.137695526217,1.02618967683529,0.91,871,584.600294985251,617.5,169,1137,753.430678466077,790.5,129
6,16,4.263025,5.79423881554251,1.04154783370988,1.0090713552569,958,596.582755203171,624,138,1230,816.489593657086,869,170
6,17,1.83365,2.97459369428526,1.05769724737844,0.930658369112963,562,335.064516129032,345.5,58,1461,933.299539170507,992.5,143
6,18,3.003975,3.56612652340551,1.09009863544517,1.19854077944808,486,309.383966244726,320,49,1870,1261.81434599156,1313,224
6,21,2.868775,4.0030142312685,1.0753178513518,1.07200746266059,757,486.262150220913,508,139,1341,879.332842415317,925,195
6,22,2.615275,3.73654328932551,1.04518693407706,0.946414285606467,894,591.416801292407,614,188,1162,777.124394184168,821,114
6,24,3.722225,5.592278760297,1.05701831828451,0.867208164168212,966,637.432463110102,655,171,3401,2333.71169125993,2434,414
6,26,4.592575,6.43196572237531,1.0684085225798,1.0174109297624,655,443.358785648574,462,137,2310,1637.8132474701,1762,315
7,2,3.05045,3.96302469147376,1.03816605442216,1.06607926534569,1210,803.452908587258,838,212,2542,1620.1675900277,1685,343
7,3,3.232125,4.67845191759903,1.05471638981159,1.0174109297624,3146,2156.58692810458,2300,549,1452,944.38431372549,1003,164
7,4,3.2617,4.94307132537029,1.05256341068369,0.937443331620637,428,266.094559585492,272.5,77,1218,800.347150259067,856.5,149
7,5,4.719325,5.46270598642227,1.06578379121538,1.19854077944808,677,440.169203222919,456,133,1812,1163.41987466428,1228,238
7,6,5.39955,7.61423881554251,1.03649373485252,0.975,458,296.820813771518,305,96,2177,1510.51095461659,1579,304
7,7,7.5881,9.40540151263928,1.05574342110874,1.07200746266059,801,533.47438752784,558,147,2155,1479.96325167038,1572,328
7,8,4.770025,6.42612652340551,1.0567139755307,1.0090713552569,500,332.916740478299,349,95,2585,1709.4641275465,1873,371
7,10,4.4616,5.63959369428526,1.07574864861276,1.13517619777724,563,349.216856060606,367.5,57,2182,1437.96496212121,1537.5,250
7,12,4.3771,6.35040151263927,1.06839721374156,0.946414285606467,445,272.596525096525,283,79,1132,698.059845559846,741.5,120
8,1,3.451825,5.18231493398826,1.04462996764811,0.946414285606467,1836,1213.82374541004,1258,294,1325,899.861689106487,920,183
8,4,2.8392,3.96961940777126,1.03140577250886,0.946414285606467,638,405.144345238095,422,101,2561,1714.86607142857,1812,539
8,5,3.333525,5.05502092041053,1.08211754286173,1.0090713552569,408,253.993662864385,263,66,1551,1112.43726235741,1168,267
8,6,4.14895,6.18423881554251,1.04325276617905,0.872066511224918,865,568.003054989817,597.5,168,1204,825.903258655805,858,169
8,9,2.9406,4.21925973595304,1.067141581183,0.990050503762308,942,632.58908045977,664,199,1630,1084.44827586207,1160.5,195
8,10,2.851875,4.23417692836526,1.06403485279395,0.975,1771,1249.6,1301,391,1726,1185.00740740741,1229,280
8,11,4.812275,7.60117315730203,1.06641127180054,0.91,923,646.745390693591,676,205,2800,1996.05794556629,2096,443
8,13,1.913925,2.60689816806826,1.07111648513325,1.105,546,357.644591611479,367,117,2736,1763.97792494481,1838,557
9,1,3.553225,5.40885822331377,1.06075111096066,0.946414285606467,684,407.281807372176,419,108,2033,1288.80380499405,1356,237
9,2,1.888575,3.19189816806826,1.10553406275326,0.872066511224918,629,384.96644295302,406,74,2566,1674.63758389262,1793,405
9,4,2.7547,3.17846717087976,1.0509339528419,1.19854077944808,560,360.443251533742,373,76,2113,1340.57975460123,1400.5,295
9,6,4.482725,7.04808178557555,1.05950081114283,0.946414285606467,811,483.5589066918,483,160,2175,1320.95381715363,1398,229
9,8,4.347525,6.84803515167903,1.07209065044959,0.884095583067804,1114,770.698736637512,816,217,2572,1818.4139941691,1933,348
9,9,1.846325,3.28339482349724,1.07451780358033,0.872066511224918,807,504.517162471396,508,101,3549,2253.41876430206,2325,620
9,11,4.186975,6.13309703885628,1.07660798611242,0.930658369112963,870,565.763874873865,594,148,3884,2779.44803229062,2910,514
9,12,3.696875,6.17764409924502,1.07282782938659,0.930658369112963,883,563.694857142857,586,206,2520,1628.08114285714,1762,419
9,13,2.370225,3.13194480196478,1.06007253849626,1.11830228471554,879,540.427807486631,541,140,1936,1190.01247771836,1236,290
9,14,6.341725,7.64928065636358,1.06075111096066,1.22123912482364,692,445.602931379081,460,131,2593,1713.85343104597,1770,425
9,21,1.694225,2.6561265234055,1.07498270826695,0.975,1004,647.648379052369,671,185,3501,2315.05236907731,2416,552
9,22,2.843425,3.60654328932551,1.04024744406232,1.07200746266059,644,427.731054977712,446,131,2272,1519.37295690936,1619,377
9,23,2.47585,3.13805040495976,1.07817527945244,1.19854077944808,1401,915.10409556314,939.5,285,2728,1657.9590443686,1712.5,471
10,1,3.211,4.66687245458227,1.05210590034966,0.990050503762308,1324,898.946052631579,964,199,985,674.921052631579,724,161
10,2,3.35465,5.73194480196478,1.27149923935377,0.83240615086627,995,631.612090680101,657,164,2747,1801.28841309824,1963.5,268
10,3,2.22235,3.13847763108502,1.11597061398164,1.0174109297624,796,504.404942965779,514.5,139,1089,728.686311787072,760,178
10,4,4.70665,6.76158513014657,1.06059024338499,0.990050503762308,1045,673.675044883303,707,182,1250,839.308797127469,877,233
10,5,2.623725,3.93154328932551,1.04284967886618,0.872066511224918,595,382.621578099839,397,120,2365,1582.12882447665,1674,400
10,6,2.133625,2.92579256507328,1.02459332169169,1.06607926534569,550,332.475247524752,335,85,1699,1078.23168316832,1162,206
10,7,2.18855,2.92451088669748,1.05319418205122,1.16275534829989,852,541.696911196911,562.5,122,2175,1349.55598455598,1411.5,224
10,8,4.09825,6.36234631460406,1.08224925720605,0.946414285606467,772,498.088659793814,517,118,1584,1036.5412371134,1078,168
10,9,3.688425,4.57118361750729,1.060926466358,1.16275534829989,1926,1275.06071019473,1314,290,2743,1805.40664375716,1864,417
10,10,3.03355,3.59532916525676,1.03555796950348,1.19854077944808,530,324.469359331476,335,86,1820,1151.59610027855,1226.5,231
10,11,4.43625,5.07461940777126,1.02503498111649,1.13517619777724,964,669.888571428571,704.5,207,2471,1706.63714285714,1812,327
